onset,offset,duration,chord,quality,confidence
148.26666666666668,148.74666666666667,0.47999999999998977,Abmaj7,maj7,0.7105604112148285
148.74666666666667,149.216,0.4693333333333385,Dm7,min7,0.7479711547493935
149.216,149.68533333333335,0.4693333333333385,G7,dom7,0.7802747562527657
149.68533333333335,150.63466666666667,0.9493333333333283,Dm7b5,hdim7,0.6807060278952122
150.63466666666667,151.11466666666666,0.47999999999998977,Em7,min7,0.6820467412471771
151.11466666666666,151.59466666666665,0.47999999999998977,Gmaj7,maj7,0.7396254613995552
151.59466666666665,152.53333333333333,0.938666666666677,Amaj7,maj7,0.7266511395573616
152.53333333333333,153.00266666666667,0.4693333333333385,Dbmaj7,maj7,0.7386368475854397
153.00266666666667,153.472,0.4693333333333385,Fmaj7,maj7,0.7637842148542404
153.472,153.93066666666667,0.4586666666666588,E,maj,0.660304234786322
153.93066666666667,154.4,0.4693333333333385,G,maj,0.816439493395327
154.4,154.88,0.47999999999998977,Cmaj7,maj7,0.7474688291549683
154.88,155.33866666666665,0.4586666666666588,Abmaj7,maj7,0.7664590030908585
155.33866666666665,155.808,0.4693333333333385,Cmaj7,maj7,0.7263957038521767
155.808,156.288,0.4800000000000182,Fmaj7,maj7,0.8008392304182053
156.288,156.75733333333332,0.46933333333331007,Ddim7,dim7,0.7204446941614151
156.75733333333332,157.22666666666666,0.4693333333333385,G7,dom7,0.7053483128547668
157.22666666666666,157.70666666666668,0.4800000000000182,Dm7b5,hdim7,0.6508479900658131
157.70666666666668,158.18666666666667,0.47999999999998977,Fmaj7,maj7,0.6923297941684723
158.18666666666667,158.67733333333334,0.49066666666666947,N,N,0.6215591728687286
158.67733333333334,159.168,0.49066666666666947,Dm7,min7,0.7909773513674736
159.168,159.648,0.47999999999998977,Fmaj7,maj7,0.7555916234850883
159.648,160.13866666666667,0.49066666666666947,Amaj7,maj7,0.7526654675602913
160.13866666666667,160.61866666666666,0.47999999999998977,G,maj,0.7485842800995584
160.61866666666666,161.10933333333332,0.49066666666666947,Fm7,min7,0.7058185003697872
161.10933333333332,161.58933333333334,0.4800000000000182,Gmaj7,maj7,0.7509378343820572
161.58933333333334,162.06933333333333,0.47999999999998977,N,N,0.627960279583931
162.06933333333333,163.06133333333332,0.9919999999999902,Cmaj7,maj7,0.7409258410334587
163.06133333333332,163.54133333333334,0.4800000000000182,Abmaj7,maj7,0.7168903276324272
163.54133333333334,164.032,0.49066666666666947,Bbm7,min7,0.7479931339621544
164.032,164.50133333333332,0.46933333333331007,Dmaj7,maj7,0.7504962850362062
164.50133333333332,164.98133333333334,0.4800000000000182,Am7,min7,0.7153893187642097
164.98133333333334,165.46133333333333,0.47999999999998977,Dm7,min7,0.6653626002371311
165.46133333333333,165.93066666666667,0.4693333333333385,Fmaj7,maj7,0.7476250529289246
165.93066666666667,166.41066666666666,0.47999999999998977,Bbmaj7,maj7,0.6562846153974533
166.41066666666666,166.89066666666668,0.4800000000000182,Dbmaj7,maj7,0.7337617911398411
166.89066666666668,167.38133333333334,0.49066666666666947,Cmaj7,maj7,0.77866230905056
167.38133333333334,167.85066666666665,0.46933333333331007,Amaj7,maj7,0.7406188398599625
167.85066666666665,168.32,0.4693333333333385,Dm7,min7,0.7189382165670395
168.32,168.78933333333333,0.4693333333333385,Fmaj7,maj7,0.7078274600207806
168.78933333333333,169.26933333333332,0.47999999999998977,Gmaj7,maj7,0.753190740942955
169.26933333333332,169.74933333333334,0.4800000000000182,Abmaj7,maj7,0.7317059189081192
169.74933333333334,170.70933333333332,0.9599999999999795,N,N,0.6459533832967281
170.70933333333332,171.2,0.49066666666666947,Gm7,min7,0.8336780294775963
171.2,171.66933333333333,0.4693333333333385,Abmaj7,maj7,0.6690567471086979
171.66933333333333,172.13866666666667,0.4693333333333385,Dmaj7,maj7,0.7544106692075729
