onset,offset,duration,chord,quality,confidence
62.72,63.31733333333333,0.5973333333333315,Cmaj7,maj7,0.6726306229829788
63.31733333333333,64.49066666666667,1.1733333333333391,Am7b5,hdim7,0.6962243840098381
64.49066666666667,65.00266666666667,0.5120000000000005,Ebmaj7,maj7,0.6782824993133545
65.00266666666667,65.58933333333333,0.5866666666666589,Abmaj7,maj7,0.7648482024669647
65.58933333333333,66.18666666666667,0.5973333333333386,Gmaj7,maj7,0.683405265212059
66.18666666666667,67.488,1.3013333333333321,Abmaj7,maj7,0.6942404881119728
67.488,68.07466666666667,0.5866666666666731,Cmaj7,maj7,0.6987261474132538
68.07466666666667,68.66133333333333,0.5866666666666589,D7,dom7,0.705291211605072
68.66133333333333,69.25866666666667,0.5973333333333386,Dm7b5,hdim7,0.8349231034517288
69.25866666666667,70.44266666666667,1.1839999999999975,G7,dom7,0.797545999288559
70.44266666666667,71.02933333333333,0.5866666666666589,Am7,min7,0.8485099002718925
71.02933333333333,71.60533333333333,0.5760000000000076,Dm7b5,hdim7,0.8586165606975555
71.60533333333333,72.224,0.6186666666666696,G7,dom7,0.8424058556556702
72.224,72.81066666666666,0.5866666666666589,N,N,0.6092833206057549
72.81066666666666,73.408,0.5973333333333386,Am7b5,hdim7,0.7407020926475525
73.408,74.00533333333334,0.5973333333333386,F7,dom7,0.692400723695755
74.00533333333334,74.60266666666666,0.5973333333333244,G7,dom7,0.6889605820178986
74.60266666666666,75.18933333333334,0.5866666666666731,N,N,0.6230068802833557
75.18933333333334,75.78666666666666,0.5973333333333244,D7,dom7,0.6807732805609703
75.78666666666666,76.37333333333333,0.5866666666666731,Bbmaj7,maj7,0.662812814116478
76.37333333333333,77.568,1.194666666666663,N,N,0.6266729906201363
77.568,78.16533333333334,0.5973333333333386,Am7b5,hdim7,0.6513969749212265
78.16533333333334,78.76266666666666,0.5973333333333244,F7,dom7,0.7129230797290802
78.76266666666666,79.34933333333333,0.5866666666666731,Am7b5,hdim7,0.6719923913478851
79.34933333333333,79.94666666666667,0.5973333333333386,N,N,0.6205160915851593
79.94666666666667,80.53333333333333,0.5866666666666589,Am7b5,hdim7,0.6790001392364502
80.53333333333333,81.12,0.5866666666666731,F7,dom7,0.6782956570386887
81.12,81.71733333333333,0.5973333333333244,Gm7,min7,0.6874234229326248
81.71733333333333,82.31466666666667,0.5973333333333386,Am7b5,hdim7,0.6977668181061745
82.31466666666667,82.90133333333333,0.5866666666666589,Cm7,min7,0.6958432793617249
82.90133333333333,83.392,0.49066666666666947,Dm7,min7,0.6942759454250336
83.392,84.0,0.6080000000000041,Gm7,min7,0.6742967665195465
84.0,84.59733333333334,0.5973333333333386,Am7,min7,0.6948149800300598
84.59733333333334,85.184,0.5866666666666589,Cm7b5,hdim7,0.7118636071681976
85.184,85.78133333333334,0.5973333333333386,F7,dom7,0.6669518947601318
85.78133333333334,87.06133333333334,1.2800000000000011,Gmaj7,maj7,0.689866453409195
87.06133333333334,87.65866666666666,0.5973333333333244,Am7b5,hdim7,0.7511635422706604
87.65866666666666,88.23466666666667,0.5760000000000076,Bbmaj7,maj7,0.7080429941415787
88.23466666666667,88.832,0.5973333333333244,Ebmaj7,maj7,0.6712953373789787
88.832,89.42933333333333,0.5973333333333386,Cmaj7,maj7,0.7059171944856644
89.42933333333333,90.016,0.5866666666666731,Ebmaj7,maj7,0.7309511452913284
90.016,90.61333333333333,0.5973333333333244,Db7,dom7,0.6851555779576302
90.61333333333333,91.2,0.5866666666666731,Ebmaj7,maj7,0.6797051951289177
91.2,91.79733333333333,0.5973333333333244,Dbm7b5,hdim7,0.6802906319499016
91.79733333333333,92.39466666666667,0.5973333333333386,Abmaj7,maj7,0.7551769763231277
92.39466666666667,92.98133333333334,0.5866666666666731,N,N,0.641043022274971
92.98133333333334,93.57866666666666,0.5973333333333244,Ebmaj7,maj7,0.6797953844070435
93.57866666666666,94.176,0.5973333333333386,Cm7,min7,0.7251871973276138
94.176,95.78666666666666,1.6106666666666598,Gmaj7,maj7,0.7270117277900378
95.78666666666666,96.30933333333333,0.522666666666666,Bm7,min7,0.6837673783302307
96.30933333333333,96.87466666666667,0.5653333333333421,Cmaj7,maj7,0.751926839351654
96.87466666666667,97.45066666666666,0.5759999999999934,Ebmaj7,maj7,0.7958413660526276
97.45066666666666,98.03733333333334,0.5866666666666731,Dm7b5,hdim7,0.7222009375691414
98.03733333333334,98.57066666666667,0.5333333333333314,Gmaj7,maj7,0.6759831383824348
98.57066666666667,99.24266666666666,0.671999999999997,Cm7,min7,0.7708141505718231
99.24266666666666,100.01066666666667,0.7680000000000007,G,maj,0.7956786380052386
100.01066666666667,100.72533333333334,0.7146666666666732,Abmaj7,maj7,0.7221335619688034
100.72533333333334,101.90933333333334,1.1839999999999975,Cmaj7,maj7,0.7559648286551237
101.90933333333334,102.50666666666666,0.5973333333333244,Abmaj7,maj7,0.8229517042636871
102.50666666666666,103.09333333333333,0.5866666666666731,G,maj,0.8048547869427658
